zsm	52	妹	younger sister	Fictional_family	adik02	弟、妹	younger sibling	title	yes	Akak, ni Adik Hairi.	お姉さん、ハイリですよ。 	Sister, this is (= I am) Little Brother Hairi. 	YouTube (Farhana Zahra, Adikku OKU 3 ost Haa Tepok x Kejar Masa - MK TAMPARULI)	例文ID359
zsm	53	子	child	Fictional_family	N/A			1st	yes					
zsm	53	子	child	Fictional_family	N/A			2nd	yes					
zsm	53	子	child	Fictional_family	N/A			address	yes					
zsm	53	子	child	Fictional_family	N/A			title	yes					
zsm	54	息子	son	Fictional_family	N/A			1st	yes					
zsm	54	息子	son	Fictional_family	N/A			2nd	yes					
zsm	54	息子	son	Fictional_family	N/A			address	yes					
zsm	54	息子	son	Fictional_family	N/A			title	yes					
zsm	55	娘	daughter	Fictional_family	N/A			1st	yes					
zsm	55	娘	daughter	Fictional_family	N/A			2nd	yes					
zsm	55	娘	daughter	Fictional_family	N/A			address	yes					
zsm	55	娘	daughter	Fictional_family	N/A			title	yes					
zsm	56	孫	grandchild	Fictional_family	N/A			1st	yes					
zsm	56	孫	grandchild	Fictional_family	N/A			2nd	yes					
zsm	56	孫	grandchild	Fictional_family	N/A			address	yes					
zsm	56	孫	grandchild	Fictional_family	N/A			title	yes					
zsm	57	嫁（息子の妻）	daughter-in-law	Fictional_family	N/A			1st	yes					
zsm	57	嫁（息子の妻）	daughter-in-law	Fictional_family	N/A			2nd	yes					
zsm	57	嫁（息子の妻）	daughter-in-law	Fictional_family	N/A			address	yes					
zsm	57	嫁（息子の妻）	daughter-in-law	Fictional_family	N/A			title	yes					
zsm	58	婿（娘の夫）	son-in-law	Fictional_family	N/A			1st	yes					
zsm	58	婿（娘の夫）	son-in-law	Fictional_family	N/A			2nd	yes					
zsm	58	婿（娘の夫）	son-in-law	Fictional_family	N/A			address	yes					
zsm	58	婿（娘の夫）	son-in-law	Fictional_family	N/A			title	yes					
zsm	59	甥	nephew	Fictional_family	N/A			1st	yes					
zsm	59	甥	nephew	Fictional_family	N/A			2nd	yes					
zsm	59	甥	nephew	Fictional_family	N/A			address	yes					
zsm	59	甥	nephew	Fictional_family	N/A			title	yes					
zsm	60	姪	niece	Fictional_family	N/A			1st	yes					
zsm	60	姪	niece	Fictional_family	N/A			2nd	yes					
zsm	60	姪	niece	Fictional_family	N/A			address	yes					
zsm	60	姪	niece	Fictional_family	N/A			title	yes					
zsm	61	いとこ	cousin	Fictional_family	N/A			1st	yes					
zsm	61	いとこ	cousin	Fictional_family	N/A			2nd	yes					
zsm	61	いとこ	cousin	Fictional_family	N/A			address	yes					
zsm	61	いとこ	cousin	Fictional_family	N/A			title	yes					
zsm	62	先生	teacher	Education	cikgu	先生	teacher	1st	yes	Kalau kamu ada masalah selain belajar, dah jadi tanggungjawab untuk cikgu ambil tahu dan cuba selesaikan.	勉強の他にも君に問題があれば、先生（＝私）が見つけて解決する責任があります。	If you have problems other than studying, it is the responsibility for teacher (= me) to find out and try to solve them.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID218
zsm	62	先生	teacher	Education	cikgu	先生	teacher	1st	yes	Cikgu bagi awak masa satu hari lagi untuk hantar kerja rumah.	先生はあなたに課題を提出するのにもう1日あげます。	Teacher (= I) will give you one more day to submit your homework.	constructed	
zsm	62	先生	teacher	Education	cikgu	先生	teacher	1st	yes	Kalau kamu fail exam, itupun cikgu kena ambil tahu juga.	もし君が試験に落ちたら、それだって先生は気に留めておかきゃいけないんだ。	If you failed in the exam, teacher (= I) have to recognize even that.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID219
zsm	62	先生	teacher	Education	cikgu	先生	teacher	1st	yes	Kamu gagal bukan sebab cikgu gagalkan kamu... tapi sebab cikgu sebagai seorang guru telah gagal untuk mendidik kamu dan membuka potensi sebagai seorang pelajar yang bijak.	君が失敗したのは先生が君を失敗させたからではありません…そうでなく、先生は一人の教師として君を教育して、賢い生徒としてのポテンシャルを引き出すことに失敗したんです。 	You failed not because teacher (= I) made you fail... but because teacher (= I) as an educator failed in educating you and bringing out your potential as a wise student. 	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID220, 221
zsm	62	先生	teacher	Education	cikgu	先生	teacher	1st	yes	Cikgu minta maaf.	先生を許して下さい。	Teacher (= I) apologizes.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID222
zsm	62	先生	teacher	Education	guru	先生	teacher	1st	no					
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Cikgu ada masalah ke apa?	先生は問題か何かあるんですか？	Does teacher (= you) have problems or what?	YoutTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID198
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Saya fail, sebab cikgu failkan saya!	僕は試験に落ちのは、先生が僕を落としたからだ！	I failed, because teacher (= you) failed me!	YoutTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID199
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Kitorang ni nak tolong cikgu.	俺達は先生を助けてあげたいんだよ。	We want to help teacher (= you).	YoutTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID206
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Kalau semua orang failed, nanti cikgu kena jumpa panitia.	もし俺達がみんなが落第したら、先生は委員会に会わなきゃいけなくなるんだよ。	If we all fail, teacher (= you) will have to see the committee.	YoutTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID207
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Bapak kita orang lawyer, kau tu cikgu ja.	俺達の父親は弁護士だけど、お前はただの先生だ。	Our fathers are lawyers, but you are just a teacher.	YoutTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID213
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Cikgu, sekali cikgu sentuh saya... saya speed dial bapa saya cikgu.	先生、先生が僕に触れたら…僕はすぐにお父さんに電話しますからね。	Sir, once teacher (= you) touches me... I will quickly call my father.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID216
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Sekali cikgu usik kami... penjara Kajang kata mari.	先生が僕達に邪魔をしたら…カジャンの刑務所に入ることになりますよ。	Once teacher (= you) disturbs us... Kajang Prison will call you.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID202
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Hei, cikgu kena ingat bapak aku lawyer.	おい、先生は俺の父さんが弁護士だって覚えとかなきゃいけないぞ。	Hey, teacher (= you) must remember that my dad is a lawyer.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID228
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Esok pagi saya akan hantar kerja rumah itu ke meja cikgu.	明日の朝、先生の机に宿題を提出します。	Tomorrow morning I will turn in the homework to the teacher's (= your) desk.	constructed	
zsm	62	先生	teacher	Education	cikgu	先生	teacher	2nd	yes	Cikgu juga boleh kecikkan juga semula.	先生（＝あなた）はもう一度小さくすることもできます。	Teacher (= you) can make the size smaller again.	Facebook (Fikri Hisyam)	例文ID391
zsm	62	先生	teacher	Education	guru	先生	teacher	2nd	no					
zsm	62	先生	teacher	Education	cikgu	先生	teacher	address	yes	Terima kasih Cikgu..	ありがとう、先生。	Thank you, Ma'am.	YouTube (Saji Malaysia Official, Iklan Raya SAJI 2021|Mangkuk Tingkat Mak Teh)	例文ID54
zsm	62	先生	teacher	Education	cikgu	先生	teacher	address	yes	Selamat pagi cikgu.	おはようございます、先生。	Good morning, Sir.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID193
zsm	62	先生	teacher	Education	cikgu	先生	teacher	address	yes	Dia, dia, dia ni cikgu.	彼、彼、彼ですよ、先生。	It was him, him, him, Sir.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID210
zsm	62	先生	teacher	Education	cikgu	先生	teacher	address	yes	Cikgu, sekali cikgu sentuh saya... saya speed dial bapa saya cikgu.	先生、先生が僕に触れたら…僕はすぐにお父さんに電話しますからね。	Sir, once teacher (= you) touch me... I will quickly call my father.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID217
zsm	62	先生	teacher	Education	cikgu	先生	teacher	address	yes	Alah, cikgu, kalau kita orang jawab tak betul, tanya kenapa fail pula.	先生、もし僕たちが正確に答えられなかったら、どうして落ちたのか聞いたりしますよね。	Sir, if we answer incorrectly, you'll ask why we fail.	YouTube (ASA Production, BERANI CIKGU NAK ROTAN SAYA?)	例文ID204
zsm	62	先生	teacher	Education	cikgu	先生	teacher	address	yes	Cikgu, maaf, saya belum siap kerja rumah.	先生、すみません、まだ宿題が終わっていません。	Sir/Ma'am, I'm sorry, I haven't finished my homework.	constructed	
zsm	62	先生	teacher	Education	guru	先生	teacher	address	no					
zsm	62	先生	teacher	Education	cikgu	先生	teacher	title	yes	Cikgu Abu, 	アブ先生	Mr. Abu	constructed	
zsm	62	先生	teacher	Education	cikgu	先生	teacher	title	yes	Cikgu Siti	シティ先生	Ms. Siti	constructed	
zsm	62	先生	teacher	Education	guru	先生	teacher	title	no					
zsm	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	prof.	教授	professor	1st	no					
zsm	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	prof.	教授	professor	2nd	yes	Esok pagi saya akan hantar tugasan itu ke bilik prof.	明日の朝、教授の部屋に課題を提出します。	Tomorrow morning I will turn in the assignment to professor's (= your) room.	constructed	
zsm	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	prof.	教授	professor	address	yes	Prof., maaf, saya belum siap tugasan.	教授、すみません、まだ課題が終わっていません。	Professor, I'm sorry, I haven't finished the assignment.	constructed	
zsm	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	prof.	教授	professor	title	yes	Prof. Abu	アブ教授	Professor Abu	constructed	
zsm	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	prof.	教授	professor	title	yes	Prof. Siti	シティ教授	Professor Siti	constructed	
zsm	64	児童（小学校）	pupil (primary)	Education	murid	児童	pupil	1st	no					
zsm	64	児童（小学校）	pupil (primary)	Education	murid	児童	pupil	2nd	no					
zsm	64	児童（小学校）	pupil (primary)	Education	murid	児童	pupil	address	no					
zsm	64	児童（小学校）	pupil (primary)	Education	murid	児童	pupil	title	no					
zsm	65	生徒（中学校、高校）	student (secondary)	Education	pelajar	生徒、学生	student	1st	no					
zsm	65	生徒（中学校、高校）	student (secondary)	Education	pelajar	生徒、学生	student	2nd	no					
zsm	65	生徒（中学校、高校）	student (secondary)	Education	pelajar	生徒、学生	student	address	no					
zsm	65	生徒（中学校、高校）	student (secondary)	Education	pelajar	生徒、学生	student	title	no					
zsm	66	学生（大学）	student (university)	Education	pelajar	生徒、学生	student	1st	no					
zsm	66	学生（大学）	student (university)	Education	pelajar	生徒、学生	student	2nd	no					
zsm	66	学生（大学）	student (university)	Education	pelajar	生徒、学生	student	address	no					
zsm	66	学生（大学）	student (university)	Education	pelajar	生徒、学生	student	title	no					
zsm	67	コーチ	coach	Education	pelatih	コーチ	coach	1st	no					
zsm	67	コーチ	coach	Education	pelatih	コーチ	coach	2nd	no					
zsm	67	コーチ	coach	Education	pelatih	コーチ	coach	address	no					
zsm	67	コーチ	coach	Education	pelatih	コーチ	coach	title	no					
zsm	68	友達	friend	Relationship	kawan	友達	friend	1st	no					
zsm	68	友達	friend	Relationship	member	友達	friend	1st	no					
zsm	68	友達	friend	Relationship	kawan	友達	friend	2nd	no					
zsm	68	友達	friend	Relationship	member	友達	friend	2nd	no					
zsm	68	友達	friend	Relationship	kawan	友達	friend	address	no					
zsm	68	友達	friend	Relationship	member	友達	friend	address	no					
zsm	68	友達	friend	Relationship	kawan	友達	friend	title	no					
zsm	68	友達	friend	Relationship	member	友達	friend	title	no					
zsm	69	夫	husband	Relationship	suami	夫	husband	1st	no					
zsm	69	夫	husband	Relationship	suami	夫	husband	2nd	no					
zsm	69	夫	husband	Relationship	suami	夫	husband	address	no					
zsm	69	夫	husband	Relationship	suami	夫	husband	title	no					
zsm	70	妻	wife	Relationship	isteri	妻	wife	1st	no					
zsm	70	妻	wife	Relationship	isteri	妻	wife	2nd	no					
zsm	70	妻	wife	Relationship	isteri	妻	wife	address	no					
zsm	70	妻	wife	Relationship	isteri	妻	wife	title	no					
zsm	71	愛しい人（＝パートナー専用の呼び名）	darling, sweetheart, dear	Relationship	sayang	愛しの人	honey, darling	1st	yes	Sayang nak makan mi goreng.	ミーゴレンが食べたい。	Honey (= I) wants to eat fried noodles.	constructed	
zsm	71	愛しい人（＝パートナー専用の呼び名）	darling, sweetheart, dear	Relationship	sayang	愛しの人	honey, darling	2nd	yes	Sayang... sayang buat apa tu?	ねえ、何をしているの？	Honey, what is honey (= are you) doing?	YouTube (Watsons Malaysia, Watsons Raya 2021 #RayaUnikRayalkonik)	例文ID106
zsm	71	愛しい人（＝パートナー専用の呼び名）	darling, sweetheart, dear	Relationship	sayang	愛しの人	honey, darling	2nd	yes	Kalau sayang nak tahu, style dia orang ni semua unik! 	知りたければ教えるわ、この人たちのスタイルは全部ユニークなの！	If honey (= you) wanna know, all of them have unique styles!	YouTube (Watsons Malaysia, Watsons Raya 2021 #RayaUnikRayalkonik)	例文ID108
zsm	71	愛しい人（＝パートナー専用の呼び名）	darling, sweetheart, dear	Relationship	sayang	愛しの人	honey, darling	2nd	yes	Pandai la sayang ni!	あなたって賢いわね！	Honey is (= You are) smart!	YouTube (Watsons Malaysia, Watsons Raya 2021 #RayaUnikRayalkonik)	例文ID112
